user_id,label,churn_probability,predicted_label,hours_since_last_activity,weekend_attempt_rate,observation_span_hours,active_days,total_duration,session_count,last25_mean_level,reststep_std,mean_level_retrytimes,mean_level,outcome
11527,0,0.06405857770595258,0,3.548888888888889,0.4626168224299065,80.44472222222223,4,25918.0,14,99.76,0.1634733443061409,0.5370141366643619,67.03271028037383,true_negative
11528,0,0.22435392470644597,0,9.131666666666666,0.9320388349514565,74.8525,4,12093.0,6,61.6,0.1946486439239716,0.2242781296734132,39.1747572815534,true_negative
11529,1,0.28661114326546483,0,11.852777777777778,0.475,72.13111111111111,4,4871.0,6,26.92,0.2534525658839664,0.0826043374421971,20.425,false_negative
11530,1,0.6005345188733502,1,23.714166666666667,0.925925925925926,60.07277777777778,2,2443.0,2,10.08,0.2746148383507682,0.0420803257201035,9.48148148148148,true_positive
11531,0,0.3642381397401906,1,28.66722222222222,0.7524752475247525,55.32805555555556,3,12386.0,11,49.64,0.2219439719044899,0.210491049009639,34.524752475247524,false_positive
11532,0,0.06127006829257336,0,0.4833333333333333,0.6755555555555556,83.51666666666667,4,23679.0,13,124.4,0.1926843198360746,0.747546529578501,75.74666666666667,true_negative
11533,1,0.04964109790236679,0,5.534722222222222,0.6671532846715329,78.50833333333334,4,61166.0,16,257.56,0.1435379211967151,2.959565752542107,173.79416058394162,false_negative
11534,0,0.21543153229848078,0,10.509444444444444,0.6875,73.48388888888888,4,13440.0,10,102.16,0.2148608907397988,0.5455917111154794,67.525,true_negative
11535,0,0.0751333497066456,0,4.005555555555556,0.6602870813397129,79.98083333333334,4,29984.0,19,110.76,0.2137578143775744,0.5900739088857423,71.06698564593302,true_negative
11536,0,0.1969460362799237,0,12.888333333333334,0.375366568914956,70.24555555555555,4,40829.0,11,221.16,0.1987892234922424,1.2077823124884834,98.59530791788856,true_negative
11537,0,0.08552369351520667,0,3.3005555555555555,0.4170616113744075,80.66972222222222,4,31118.0,15,143.68,0.2280943861739996,0.9068352604608784,82.44075829383887,true_negative
11538,0,0.5433187313316336,1,58.0125,1.0,26.42972222222222,2,11401.0,8,114.36,0.2166783008979546,0.5917075006400062,72.50735294117646,false_positive
11539,0,0.07145751689159777,0,0.3308333333333333,0.4919786096256685,83.63,4,29161.0,16,97.72,0.2105612589686263,0.4995129637131176,66.24064171122994,true_negative
11540,0,0.24427609096383182,0,1.4016666666666666,0.1136363636363636,82.57222222222222,3,4318.0,5,25.64,0.2401156324117906,0.1041401536095902,18.954545454545453,true_negative
11541,0,0.24024122001836087,0,15.996666666666666,0.8297872340425532,67.97666666666667,4,13551.0,9,96.56,0.2310419315319696,0.4544830362912782,61.361702127659576,true_negative
11542,0,0.02509841739248511,0,1.5386111111111112,0.51,82.43138888888889,4,46209.0,20,155.32,0.1377234334688329,1.1050583531128622,94.6375,true_negative
11543,0,0.6232345040546851,1,61.36944444444445,1.0,22.5775,2,10386.0,4,47.84,0.2270739740425953,0.1685043568600107,30.55555555555556,false_positive
11544,0,0.045597824889497,0,4.9075,0.6282420749279539,79.04638888888888,4,39000.0,34,153.8,0.1638702002142526,1.0818883565528703,92.91066282420748,true_negative
11545,1,0.06667002445808067,0,6.996666666666667,0.651685393258427,76.96111111111111,4,42056.0,16,189.04,0.1811416484531587,1.753881228875954,117.79775280898876,false_negative
11546,0,0.043531411907537905,0,0.0433333333333333,0.4761904761904761,83.91805555555555,4,55248.0,27,244.6,0.1761672647263032,2.6574826859023077,153.80538302277432,true_negative
11547,0,0.09192407534733606,0,0.8488888888888889,0.3674121405750798,83.10638888888889,3,29739.0,14,167.84,0.2129268205433065,1.3750562502118224,102.926517571885,true_negative
11548,0,0.06344635272159921,0,7.610277777777778,0.631578947368421,76.31888888888889,4,69749.0,13,215.8,0.1689923890817486,2.129375650917521,137.15587044534414,true_negative
11549,0,0.06545990114184796,0,7.054166666666666,0.4601226993865031,76.88194444444444,4,17847.0,16,72.2,0.1848436755346551,0.37903752098756,56.31901840490798,true_negative
11550,1,0.04892320275461585,0,2.9344444444444444,0.4852459016393443,80.99972222222222,4,31532.0,14,156.48,0.1857213641795292,1.1379412614927125,91.72459016393442,false_negative
11551,1,0.045940830184801114,0,3.908333333333333,0.4006024096385542,80.00555555555556,4,36038.0,10,166.84,0.182684669980126,0.9375202152521772,96.1867469879518,false_negative
11552,0,0.12893800650059842,0,12.784444444444444,0.7452229299363057,71.14194444444445,4,34763.0,15,150.04,0.1799004901810161,1.0135695218356586,90.63057324840764,true_negative
11553,0,0.4037439511312677,1,9.214166666666667,0.9824561403508772,74.68972222222222,3,7306.0,8,21.88,0.2396935068567725,0.0660377427370813,14.350877192982455,false_positive
11554,0,0.0770762563553695,0,3.018611111111111,0.8731343283582089,80.87166666666667,4,16936.0,13,68.8,0.1788144032175014,0.2852312914738387,47.70149253731344,true_negative
11555,1,0.7244532572548041,1,52.99472222222222,1.0,30.92333333333333,2,1657.0,4,8.0,0.1815793766433536,0.0326331404635093,8.0,true_positive
11556,0,0.04830152258596381,0,0.0233333333333333,0.5719298245614035,83.60138888888889,4,33969.0,7,166.64,0.1660078883466099,1.3747462182786376,104.7157894736842,true_negative
11557,0,0.10588170246592166,0,2.685555555555556,0.4824561403508772,81.20416666666667,4,15109.0,13,56.76,0.1849193644282286,0.1893235230781575,36.3859649122807,true_negative
11558,0,0.08337739261607259,0,0.0197222222222222,0.3350515463917525,83.85583333333334,4,23787.0,14,100.8,0.1978536766634249,0.417704573617871,67.89690721649484,true_negative
11559,1,0.09375400855000987,0,4.725833333333333,0.4347826086956521,79.45194444444445,4,18535.0,9,99.96,0.1987885822189587,0.4566403708300636,60.50931677018634,false_negative
11560,0,0.06815390905085612,0,2.2155555555555555,0.4743777452415813,81.66444444444444,4,67100.0,10,220.6,0.183299460733794,2.5663444094177184,147.41288433382138,true_negative
11561,0,0.39773435448624156,1,28.988333333333333,0.9305555555555556,54.873333333333335,3,17434.0,9,105.16,0.2426434607706431,0.5005506180032999,62.90277777777778,false_positive
11562,0,0.0992342366930757,0,5.04,0.6048780487804878,78.8086111111111,4,27245.0,14,123.16,0.2128453675755293,0.5768085737906143,83.25365853658536,true_negative
11563,0,0.0683286979175325,0,8.249166666666667,0.7284768211920529,75.57527777777777,4,34617.0,17,103.04,0.197697852182101,0.5460655419964683,75.1092715231788,true_negative
11564,1,0.6681990480970718,1,48.77777777777778,1.0,35.03472222222222,2,1825.0,4,8.88888888888889,0.2140862533366049,0.0388083378064764,8.88888888888889,true_positive
11565,0,0.26974286248997636,0,18.49277777777778,0.7108433734939759,65.32194444444444,4,8559.0,14,55.92,0.2311602921574612,0.1964522126449356,37.31325301204819,true_negative
11566,1,0.5973266433469717,1,32.18277777777778,0.6666666666666666,51.519444444444446,2,2053.0,2,12.875,0.2298864442226992,0.050034961369505,12.875,true_positive
11567,0,0.6704513178025349,1,14.706111111111111,0.5555555555555556,69.06111111111112,2,903.0,2,5.444444444444445,0.1717081324244393,0.0202055605766713,5.444444444444445,false_positive
11568,0,0.2697785957176512,0,2.0955555555555554,0.46875,81.72694444444444,2,5295.0,6,62.68,0.2155386592461427,0.218884784135419,38.671875,true_negative
11569,0,0.14698622819699336,0,6.986111111111111,0.5208333333333334,76.81444444444445,4,20803.0,10,139.92,0.2310229832100558,0.8719569532129839,86.6625,true_negative
11570,0,0.07492968722903157,0,1.930555555555556,0.1076233183856502,81.86055555555555,4,24621.0,19,110.32,0.1851954698045692,0.5683192348026228,73.58744394618834,true_negative
11571,0,0.1054349519491996,0,2.2780555555555555,0.5777777777777777,81.51166666666667,4,17102.0,22,105.44,0.2216589505598398,0.6284692327000877,70.47222222222223,true_negative
11572,1,0.46277495968323007,1,0.06,0.7916666666666666,57.528055555555554,2,1671.0,3,11.875,0.2484049727177015,0.0531130955445402,11.875,true_positive
11573,0,0.14332271446130132,0,4.448888888888889,0.5161290322580645,79.36861111111111,4,17794.0,11,145.48,0.2236201515575625,1.1160585874513145,102.16666666666669,true_negative
11574,1,0.5573351622384013,1,35.223055555555554,0.9090909090909092,48.507777777777775,3,1183.0,4,2.5454545454545454,0.1975711098170566,0.0176956245446809,2.5454545454545454,true_positive
11575,0,0.10288800583224152,0,1.6741666666666666,0.4603174603174603,82.095,4,13292.0,16,80.44,0.2324930453338418,0.3678600680932599,50.42857142857143,true_negative
11576,0,0.5306898327737003,1,29.65861111111111,0.8076923076923077,54.090833333333336,2,3196.0,2,14.48,0.269041076179028,0.0629048035466407,13.961538461538462,false_positive
11577,0,0.21584322504625914,0,1.7627777777777778,0.6575342465753424,82.00444444444445,4,6407.0,7,44.8,0.24170505813253,0.2097219991134784,31.45205479452055,true_negative
11578,0,0.6092909941875105,1,51.94111111111111,1.0,31.802222222222223,2,7404.0,4,37.4,0.2832972717882969,0.1252420572951553,24.943396226415093,false_positive
11579,0,0.6365567546658604,1,50.64861111111111,1.0,33.10194444444444,2,2051.0,5,13.136363636363637,0.2502942836186336,0.0525441445178144,13.136363636363637,false_positive
11580,0,0.03186972180143873,0,2.3766666666666665,0.5516304347826086,81.37388888888889,4,43595.0,21,117.24,0.1411933576835205,0.711713378109958,75.52717391304348,true_negative
11581,0,0.08543887209033608,0,3.4919444444444445,0.1764705882352941,80.24777777777778,4,41330.0,11,101.44,0.2226003006295716,0.6103711022162528,73.13725490196079,true_negative
11582,1,0.6779991790337885,1,55.01361111111111,1.0,30.025277777777777,2,4016.0,4,19.92,0.2687565904492662,0.0699877419626111,15.5,true_positive
11583,0,0.03476962116244468,0,0.7211111111111111,0.4619883040935672,83.00583333333333,4,41575.0,24,170.64,0.1890633140696746,1.4141204475718665,104.453216374269,true_negative
11584,1,0.6058038575909377,1,55.84333333333333,1.0,27.86583333333333,2,3761.0,6,19.88,0.2186649471124115,0.0833588138552265,15.564102564102564,true_positive
11585,0,0.19717653029993754,0,9.162222222222224,0.56,74.55166666666666,3,8217.0,4,71.4,0.2089721122308162,0.3174277635123177,47.02,true_negative
11586,0,0.06999367425421377,0,2.785277777777778,0.4746543778801843,80.92444444444445,4,38928.0,15,176.64,0.2500711575136917,1.8490464100290505,119.57142857142856,true_negative
11587,0,0.028264737079078634,0,1.168611111111111,0.4222972972972973,82.5475,4,65960.0,16,215.64,0.1539231888921125,2.476620653599285,147.26351351351352,true_negative
11588,1,0.465739150452513,1,7.901111111111111,0.967741935483871,75.80305555555556,3,4025.0,5,15.68,0.2716952021101448,0.0664224997594786,13.32258064516129,true_positive
11589,0,0.05359628167663866,0,1.1219444444444444,0.6376146788990825,81.60638888888889,4,26078.0,21,105.36,0.189612037756896,0.6430949100957257,69.3348623853211,true_negative
11590,1,0.571698742072383,1,28.913055555555555,0.9897959183673468,54.76888888888889,3,13368.0,8,52.8,0.21983782286056,0.1902374960150981,33.785714285714285,true_positive
11591,1,0.6432612851843897,1,45.40833333333333,0.6,38.2775,2,1139.0,2,7.8,0.2682202007749888,0.0359027759808693,7.8,true_positive
11592,1,0.26165668522791813,0,8.56861111111111,0.9310344827586208,75.10694444444445,4,13268.0,6,68.12,0.2753601724248259,0.2786946039356313,44.76724137931034,false_negative
11593,1,0.7302116847339366,1,53.11555555555555,1.0,30.565555555555555,2,1731.0,2,18.56,0.2051741508564367,0.0574626310525761,16.344827586206897,true_positive
11594,1,0.3876111619714656,1,12.119166666666668,0.8928571428571429,71.55416666666666,4,2944.0,7,17.44,0.2521239080682388,0.0641400239235142,16.071428571428573,true_positive
11595,0,0.3162843098210319,0,8.036666666666667,0.546875,75.62027777777777,4,5764.0,6,66.8,0.2581790338685161,0.1470812820006759,38.375,true_negative
11596,1,0.06768586309752235,0,1.7136111111111112,0.7421052631578947,81.57333333333334,4,35172.0,12,99.8,0.1838243218030278,0.5895155978131453,64.93684210526315,false_negative
11597,0,0.29975117619506175,0,23.90277777777778,0.7716049382716049,59.74555555555556,4,19941.0,13,95.8,0.2292458429738768,0.4195640830488251,66.88888888888889,true_negative
11598,0,0.10412939604004058,0,3.6077777777777778,0.5420792079207921,80.05416666666666,4,28656.0,13,225.16,0.2598228227479047,2.6700905021771675,150.32920792079207,true_negative
11599,0,0.20850647580948184,0,3.188333333333333,0.8433734939759037,80.4525,4,8427.0,5,60.68,0.2501741651136244,0.1851246651802078,34.55421686746988,true_negative
11600,1,0.45790284218603594,1,28.61888888888889,0.7692307692307693,55.013333333333335,3,6739.0,7,48.64,0.248208000916093,0.190162806312362,32.66153846153846,true_positive
11601,0,0.14477612956977984,0,8.563888888888888,0.5194805194805194,75.07777777777778,4,30499.0,5,140.08,0.1983481951204771,0.8472322786547968,80.2034632034632,true_negative
11602,1,0.7165033906956283,1,57.53944444444444,1.0,26.08,2,1806.0,3,9.947368421052632,0.2784042204872094,0.0354017866579062,9.947368421052632,true_positive
11603,0,0.08822695087723938,0,2.410277777777778,0.7304347826086957,81.21416666666667,4,13624.0,13,62.72,0.1925858348893722,0.2306832248100115,39.20869565217392,true_negative
11604,1,0.5985689426905251,1,37.08277777777778,0.9444444444444444,46.51111111111111,3,5458.0,3,20.36,0.2520664786243165,0.0517654876566215,15.916666666666666,true_positive
11605,1,0.4046032514112858,1,10.313055555555556,0.7241379310344828,73.29194444444444,3,4821.0,3,44.56,0.2427389579728029,0.1760139469790714,29.70689655172414,true_positive
11606,1,0.05541765010311203,0,0.8961111111111111,0.6645962732919255,82.71333333333334,4,19297.0,20,84.92,0.1780075722134831,0.404651241194898,55.09316770186335,false_negative
11607,0,0.09565331567168685,0,0.0208333333333333,0.833976833976834,83.57583333333334,4,28165.0,15,143.4,0.1942797895397998,0.7957765008721845,76.85714285714286,true_negative
11608,0,0.5952443129435347,1,61.60027777777778,1.0,21.99361111111111,2,7645.0,4,71.96,0.2306985483103047,0.3292924341962164,46.26829268292683,false_positive
11609,0,0.06098463219053905,0,3.281388888888889,0.6069651741293532,80.28027777777778,4,22038.0,15,97.2,0.1713702886383209,0.375691121243786,60.52238805970149,true_negative
11610,0,0.0661102210903461,0,6.990833333333334,0.8354430379746836,76.59083333333334,4,26190.0,13,114.0,0.1809095249726047,0.6068738356082025,70.78059071729957,true_negative
11611,0,0.3052691777871024,0,4.273611111111111,0.8545454545454545,79.29777777777778,3,8476.0,5,36.92,0.2451828904430748,0.1161724486742216,24.072727272727278,true_negative
11612,0,0.044277342545647795,0,5.440277777777778,0.4977168949771689,78.13138888888889,4,43278.0,16,187.44,0.1450893917367168,1.6626422251276496,113.39954337899545,true_negative
11613,0,0.09296716746556721,0,3.8338888888888887,0.6588785046728972,79.73444444444445,4,26708.0,16,134.76,0.2003262387573664,0.6663147251175242,80.62616822429906,true_negative
11614,1,0.41891932660435033,1,33.083333333333336,0.891566265060241,50.475,3,9679.0,6,70.68,0.2214382373074084,0.210015348492848,42.795180722891565,true_positive
11615,1,0.4774289218714585,1,47.234722222222224,0.9776951672862454,36.32888888888889,3,32317.0,11,100.4,0.1889751557021227,0.5821737417156941,68.1263940520446,true_positive
11616,0,0.07195955149437425,0,1.178611111111111,0.5679611650485437,82.36694444444444,4,26494.0,18,145.6,0.200779402290471,1.0016169720107928,86.20873786407768,true_negative
11617,0,0.08386391723784987,0,1.071388888888889,0.765625,82.48805555555556,4,13933.0,13,94.72,0.2070583603187238,0.3781939716426112,55.90625,true_negative
11618,1,0.5512406199425232,1,36.54222222222222,0.94,46.99527777777778,3,5062.0,3,38.72,0.2544083988444639,0.1462780484003208,26.98,true_positive
11619,0,0.5346650344904357,1,51.196666666666665,1.0,32.33888888888889,2,13067.0,6,71.0,0.2230415319971397,0.364899334469646,53.37795275590551,false_positive
11620,0,0.0321366453304118,0,2.0675,0.6524216524216524,81.47666666666667,4,37444.0,20,148.92,0.179366063165704,1.0630731300465617,99.2079772079772,true_negative
11621,0,0.07764764846278926,0,8.23611111111111,0.7509433962264151,75.27305555555556,4,29305.0,13,143.16,0.1988341614805368,0.9203031131197552,87.84150943396226,true_negative
11622,1,0.3002446093857159,0,9.886944444444444,0.2191780821917808,73.65083333333334,2,5432.0,2,50.44,0.2175894683378649,0.2106571717035299,33.054794520547944,false_negative
11623,1,0.6480408380880093,1,53.18638888888889,1.0,30.32583333333333,2,2097.0,3,16.72,0.2501724616664195,0.0437584655049371,15.592592592592592,true_positive
11624,1,0.49172047758501153,1,49.15472222222222,1.0,33.784166666666664,2,9746.0,6,70.04,0.2359136395752109,0.2931478881717178,45.75824175824176,true_positive
11625,0,0.07558634744053462,0,1.845,0.6722972972972973,81.65916666666666,4,31546.0,20,142.12,0.2160902123316131,0.870083532594494,87.29729729729729,true_negative
11626,0,0.11408077051310835,0,10.391944444444444,0.7310924369747899,73.10916666666667,4,12863.0,13,65.52,0.2078084385133211,0.2709932717353853,42.445378151260506,true_negative
11627,0,0.046597033515115883,0,6.0969444444444445,0.5856573705179283,77.38333333333334,4,66728.0,20,198.48,0.1686195288600173,1.9214152558214523,128.59561752988049,true_negative
11628,1,0.6883849128422976,1,15.794166666666667,0.8181818181818182,67.67388888888888,2,1025.0,2,5.818181818181818,0.3077055985918263,0.0232553297604411,5.818181818181818,true_positive
11629,0,0.3178972768898968,0,11.988888888888887,0.6285714285714286,71.46666666666667,4,7989.0,9,48.04,0.2742676063730694,0.1842436906777711,34.24285714285714,true_negative
